928,98,5.185294
928,187,5.176943
928,333,4.420048
928,358,3.758743
928,496,5.048296
928,877,3.885388
928,878,3.656618
928,1007,5.180124
928,1025,3.494924
929,23,4.179859
929,31,3.693208
929,89,4.228301
929,134,4.291849
929,188,3.885714
929,209,3.919139
929,419,3.703597
929,474,4.294900
929,515,4.263957
929,517,3.719805
930,8,3.430898
930,121,2.909500
930,148,2.914111
930,151,3.072916
930,245,2.707318
930,283,3.277509
930,288,2.959823
930,455,2.500630
930,651,3.626241
930,763,3.011990
931,50,4.574381
931,121,3.664738
931,237,4.007511
931,245,3.485130
931,303,3.959221
931,310,4.093135
931,362,3.364776
931,476,3.184735
931,678,3.013502
931,1152,3.489220
932,7,4.175074
932,55,4.246095
932,105,3.001758
932,135,4.396303
932,176,4.310137
932,285,4.672695
932,435,4.359995
932,504,4.216581
932,1065,3.880072
932,1204,3.817583
933,28,2.896472
933,64,3.536354
933,98,3.420681
933,156,2.965251
933,187,3.267896
933,317,2.911833
933,447,2.583942
933,523,3.029357
933,577,1.477947
933,1017,2.429870
934,25,3.619000
934,50,4.486638
934,151,3.842898
934,177,4.016275
934,197,4.173525
934,202,3.989794
934,297,4.029146
934,423,4.057611
934,573,3.436819
934,1425,3.091730
935,100,4.474466
935,121,4.075562
935,127,4.606589
935,257,4.269501
935,284,3.686028
935,471,4.061101
935,476,3.423973
935,717,3.314259
935,742,4.193431
935,846,3.492012
936,106,3.043252
936,111,3.664152
936,236,3.884575
936,281,3.322770
936,285,4.454564
936,298,3.969381
936,340,3.915613
936,818,3.162934
936,952,3.325564
936,1258,2.707425
937,9,3.599807
937,126,3.553874
937,224,3.560459
937,242,3.722208
937,268,3.486573
937,275,3.708189
937,285,3.971004
937,293,3.490931
937,297,3.445175
937,515,3.836605
938,122,2.205176
938,125,3.357582
938,240,2.622120
938,313,4.106836
938,333,3.391282
938,477,2.958835
938,763,3.197309
938,864,2.936706
938,988,2.074126
938,1033,2.629471
939,106,3.723459
939,121,4.195186
939,258,4.671769
939,409,3.996221
939,476,3.831165
939,689,3.879637
939,931,3.047162
939,993,4.259046
939,1054,2.969417
939,1190,4.309222
940,14,3.704233
940,66,3.423022
940,193,3.828763
940,205,3.898488
940,272,4.303672
940,289,2.943762
940,315,4.010839
940,568,3.653590
940,655,3.825182
940,873,3.060227
941,7,4.089192
941,15,4.018532
941,117,3.882345
941,124,4.396536
941,147,3.796598
941,181,4.252924
941,257,4.076107
941,258,4.140283
941,475,4.226585
941,993,3.771778
942,117,4.593849
942,200,4.528664
942,261,3.231031
942,323,3.595885
942,423,4.619080
942,427,4.993464
942,487,4.683618
942,584,4.306822
942,604,4.595602
942,615,4.694044
943,11,3.775125
943,58,3.499339
943,111,3.318611
943,186,3.756353
943,215,3.617321
943,232,3.177104
943,356,3.223488
943,570,2.962547
943,808,2.891467
943,1067,3.371585


1.15265845856 MEAN SQUARE ERROR
